ID,User_Name,created,tweet
1.32591E+18,Lado Healing Institute,11/9/2020 21:09,"Depression gives you a feeling that a dark shadow has slowly but steadily crept over your entire life, influencing… https://t.co/8OXI6WSdpv"
1.32591E+18,SCCAP,11/9/2020 21:05,"School mental health interventions may be more necessary during #COVID than ever.

Check out an intervention for re… https://t.co/m2LQOtMo0M"
1.32591E+18,Online Mindfulness Therapy,11/9/2020 21:05,Talk to a psychotherapist online for help with #anxiety &amp; #depression. See: https://t.co/KnTlKJYoHm … https://t.co/nRk1eSy6Du
1.32591E+18,Sunny Candy,11/9/2020 21:03,11/06/2020 Day 37: Going crazy with toothache again but otherwise ok. Getting more hopeful about current events. Up… https://t.co/SueHMwUW1z
1.32591E+18,neuropsych,11/9/2020 21:02,"#Anxiety = Panic attacks
#Depression = Anger attacks

#Angerattacks are sudden intense spells of anger that resembl… https://t.co/ur4Dut2HJN"
1.32591E+18,Stephanie S. Bolton,11/9/2020 21:01,RT @HealingSoundsTx: How Creativity Helps With Fighting The Pandemic Blues | Psychology Today https://t.co/OIgJqMFVxD #mentalhealth #wellne…
1.32591E+18,#LetsTalk365™️,11/9/2020 21:01,RT @MoodDisordersCa: We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What actions d…
1.32591E+18,Extivita,11/9/2020 21:00,"Neurofeedback can help SO MANY conditions!

Give us a call at (919) 354-3775 to speak with our Neurofeedback practi… https://t.co/ci6k9Zd1zK"
1.32591E+18,Unwritten,11/9/2020 21:00,Keep fighting. #depression #mentalhealth #MentalHealthAwareness https://t.co/76wFItU0DR
1.3259E+18,"Al Levin, M.Ed. -- The Depression Files",11/9/2020 20:55,"Please Retweet - Check out my post, ""Major Depressive Episode - A Humbling Experience"" https://t.co/UrhdmBNWKt Plea… https://t.co/ktTpaqB8HY"
1.3259E+18,Kelly,11/9/2020 20:54,RT @MoodDisordersCa: We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What actions d…
1.3259E+18,Sarah Jansen,11/9/2020 20:52,"RT @DisabledTechie: Behind every achievement in my life are 1,000 disparaging remarks, insults, and doubts I made to myself along the way.…"
1.3259E+18,ATinyBitTanya 🇨🇦✌🏼,11/9/2020 20:52,RT @MoodDisordersCa: We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What actions d…
1.3259E+18,AskTheRightQuestions.,11/9/2020 20:51,RT @JHPsychedelics: An inside look into the development of the playlist used in our recent study of #psilocybin and #depression. Spotify li…
1.3259E+18,FerFer,11/9/2020 20:51,RT @MoodDisordersCa: We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What actions d…
1.3259E+18,Sword⚔️&Torch🔦of God🤺🛡️📖🐞,11/9/2020 20:50,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.3259E+18,Addie 🍁,11/9/2020 20:50,RT @S51981: I have so much RESPECT for those people who try to talk openly about their mental health!!! And I hate it wen people make fun o…
1.3259E+18,Jeremy 😷 PUT A MASK ON,11/9/2020 20:50,RT @MoodDisordersCa: We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What actions d…
1.3259E+18,Online Mindfulness Therapy,11/9/2020 20:50,See a psychotherapist online through Skype - Learn How to Overcome #Anxiety &amp; #Depression without meds. Go to: … https://t.co/WgLIbrf5fd
1.3259E+18,MoodDisorders Canada,11/9/2020 20:49,We could all use a little help when it comes to re-framing those negative thoughts that tend to pop up. What action… https://t.co/h8wW80ZJxl
1.3259E+18,Kelly Gavigan,11/9/2020 20:48,RT @CreakyJoints: Treating #depression (with medication and/or therapy) in pediatric #lupus patients helped increase medication adherence.…
1.3259E+18,bill doan,11/9/2020 20:48,Living with #anxiety and #depression is one day at a time. Working hard not to surrender to melancholia today.… https://t.co/KHa1SAXXh5
1.3259E+18,moonglow,11/9/2020 20:48,I would totally be happy if I was dead #depression
1.3259E+18,Tom Fitton,11/9/2020 20:48,I am very happy because I have conquered myself and not the world. I am very happy because I have loved the world a… https://t.co/Ya8Syv3OpV
1.3259E+18,Rio Repaints,11/9/2020 20:47,RT @OnlyMinnieXxX: @PineappleYSW YES !!! this is it #NEISvoid #bipolardisorder #Depression #MultipleSclerosis #chronicpain #mentalhealth ht…
1.3259E+18,Smeary ☕,11/9/2020 20:47,Starting to feel like my old writing self these past few wks. The desperation &amp; anger isnt there anymore though. It… https://t.co/v5oS9cAjA5
1.3259E+18,Disabled Womxn in Tech,11/9/2020 20:47,"Behind every achievement in my life are 1,000 disparaging remarks, insults, and doubts I made to myself along the w… https://t.co/4IKeXQ4Z19"
1.3259E+18,bad fairy,11/9/2020 20:46,"Just remember babygirl , it’s just a bad day,
Not a bad life. 💜 
#depression #reasonstosmile #yougotthis"
1.3259E+18,simone de rooij,11/9/2020 20:45,I have so much RESPECT for those people who try to talk openly about their mental health!!! And I hate it wen peopl… https://t.co/BHCdL7ZKT6
1.3259E+18,Tom Fitton,11/9/2020 20:44,Man only likes to count his troubles; he doesn’t calculate his happiness - Fyodor Dostoyevsky #quote #mentalhealth… https://t.co/SGCskHrPuc
1.3259E+18,Jean,11/9/2020 20:44,Moving piece about #AlexTrebek by former #Jeopardy champion @buzztronics Buzzy Cohen. I would never have guessed Bu… https://t.co/hBwZdAXv6r
1.3259E+18,Jami Milton,11/9/2020 20:44,"RT @sophieokolo: .@kaymtye: ""Social isolation leads to a host of health problems, such as increased #depression, increased #morbidity and m…"
1.3259E+18,Tom Fitton,11/9/2020 20:44,Now and then it’s good to pause in our pursuit of happiness and just be happy - Guillaume Apollinaire #quote… https://t.co/kKhpsAbIrW
1.3259E+18,Iowa Department on Aging,11/9/2020 20:43,Happy Monday! November is Caregiver month and todays tip is to watch for signs of depression. The holiday season ca… https://t.co/H0zcIvfsKu
1.3259E+18,Kim B/Frosty_Rain907,11/9/2020 20:43,"I know no on here really cares, but things are really rough for me. I can’t find work. I’m scared for what the futu… https://t.co/z12iFlkywI"
1.3259E+18,Sarah Watts,11/9/2020 20:43,RT @mpftwellbeing: #MondayMotivation New day New week! how about adding some new skills in there too! call 0300 3030 923 to find out how to…
1.3259E+18,Gemma Marshall,11/9/2020 20:42,RT @mr85394: If your interested in coming along to meet me &amp; carry out a Carpool chat then send me a DM. Remember sharing your story guys m…
1.3259E+18,StopAllDVChildAbuse,11/9/2020 20:42,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.3259E+18,7 City Church,11/9/2020 20:42,Did you miss the message yesterday? Pastor Stephen preached on overcoming uncertainty for the future. Watch it now… https://t.co/YMUvMi3eTr
1.3259E+18,Tom Fitton,11/9/2020 20:39,"Learn to value yourself, which means: fight for your happiness - Ayn Rand #quote #mentalhealth #psychology #depression #anxiety"
1.3259E+18,Nithin Ravi,11/9/2020 20:39,Thank you wither 3 wild hunt for helping with my anxiety and depression. @CDPROJEKTRED @witchergame #Anxiety #depression
1.3259E+18,Dakota_Kai_Italy 🇮🇹,11/9/2020 20:38,"Once you start imagining fake scenarios while listening to songs,there's no going back😔
But I love it❤ #depression… https://t.co/HkopVIurZg"
1.3259E+18,Tim Colling,11/9/2020 20:38,"A year ago we published ""5 Tips To Help Cope With Depression And Dementia"" https://t.co/2Zm3uijNA6

 #Depression… https://t.co/gIOZuM7SjJ"
1.3259E+18,Spiritual Yoga,11/9/2020 20:36,"Shine the light through the darkness with this calming forward bend sequence. Please like, share &amp; subscribe, Namas… https://t.co/1Ey6OyC7uw"
1.3259E+18,"Dorothy Winsor THE WYSMAN ""An enchanting read""",11/9/2020 20:35,"RT @craighallam84: Did I mention that my book is an #IAN finalist?

Down Days, my book on living with #depression, was a UK and US Amazon b…"
1.3259E+18,Advanced Assessments - Psychologists,11/9/2020 20:34,"Anxiety can affect everyone ! If you are feeling anxious or depressed, take a look at our website for details of ho… https://t.co/FboSNfeu6P"
1.3259E+18,"Daniel Hernandez, MD",11/9/2020 20:33,RT @CreakyJoints: Treating #depression (with medication and/or therapy) in pediatric #lupus patients helped increase medication adherence.…
1.3259E+18,Mirza,11/9/2020 20:33,"RT @poeticretreat: silence
when all the words
in my mind
are too dark

#poem #poetry #MentalHealth #depression"
1.3259E+18,PharmacyPhunQuiz,11/9/2020 20:32,"Quickie time. The drug is fluvoxamine. What is its drug class? What is its indication?

A. SSRI
B. TCA

1. Acute an… https://t.co/PfuFeAZOpY"
1.3259E+18,Ashley Brooke,11/9/2020 20:31,"RT @tim_fall: I read a tweet that said ""You got too much of God on the inside of you to be depressed."" 

He's wrong. #Depression is not a m…"
1.3259E+18,Tom Fitton,11/9/2020 20:30,"Happiness unshared can scarcely be called happiness, it has no taste - Charlotte Brontë #quote #mentalhealth… https://t.co/V5M3qH6YaZ"
1.3259E+18,🌻 Sakinah 🌻,11/9/2020 20:30,"RT @HealthyPlace: I'm in Recovery for Undiagnosed #MentalHealth Issues. New. || https://t.co/G41BOCHpNH
==
#mentalhealth #anxiety #depressi…"
1.3259E+18,HealthyPlace,11/9/2020 20:30,"I'm in Recovery for Undiagnosed #MentalHealth Issues. New. || https://t.co/G41BOCHpNH
==
#mentalhealth #anxiety… https://t.co/RyJRcGGwA0"
1.3259E+18,"Al Levin, M.Ed. -- The Depression Files",11/9/2020 20:30,Please Retweet - Inspirational stories of hope and perseverance https://t.co/XMyYSdQqqS  Real #men sharing their st… https://t.co/laHnjxEk9m
1.3259E+18,On the Borderline between Emotional 😭 & Stable 😊,11/9/2020 20:29,Thank you so much to x millie x who is another New Friend 🤗 on ❤️ Twitter! I hope you enjoy 🌈 my Tweets 😊 ⚽️ x… https://t.co/u48xG3ITHX
1.3259E+18,Connie Wyss,11/9/2020 20:28,"If you suffer from anxiety or depression, you have got to try this! 
#anxiety #depression #calm #cbdoil https://t.co/Bscrg0GBnw"
1.3259E+18,The Parr Institute for Mental Wellness,11/9/2020 20:28,"The end of emotional suffering starts here 👉🏼 https://t.co/SSKcg39mYI

#mentalhealthhelp #depression https://t.co/fn8c0l4M7r"
1.3259E+18,"Oshibana Complex, non-gendered Cyberpunk OUT NOW!",11/9/2020 20:28,"Did I mention that my book is an #IAN finalist?

Down Days, my book on living with #depression, was a UK and US Ama… https://t.co/lQOoLVECfp"
1.3259E+18,Valandrah 💋,11/9/2020 20:27,This is what depression looks like. Putting makeup on because you home the extra effort will make you proud and hap… https://t.co/cKMddjE4Sw
1.3259E+18,Melissa Leedom,11/9/2020 20:26,"An Important Message About Depression  https://t.co/pbxuV5vRth

#Christian #Christianity #Christians #depression… https://t.co/sxcW7SZPhs"
1.3259E+18,Pure Vegetable Wellbeing,11/9/2020 20:25,I’m so exited to be part of this group and to see a counsellor appointed to support individuals with #anxiety… https://t.co/RaoErRuL7Y
1.3259E+18,phestus moeketsi,11/9/2020 20:25,RT @4uwell: So many suffer alone .. everyone knows someone that's living with depression .. Give them a call .. you'll make their day #Ment…
1.3259E+18,Mike h🇨🇦 #WCT,11/9/2020 20:23,"RT @tim_fall: I read a tweet that said ""You got too much of God on the inside of you to be depressed."" 

He's wrong. #Depression is not a m…"
1.3259E+18,Creative Ideas & Lifehacks,11/9/2020 20:23,"Looking for ways to conquer depression for good.. Check this
https://t.co/UMSOrXSdOk

Using many # so this gets to… https://t.co/wIEasRhn4t"
1.3259E+18,Rennie,11/9/2020 20:20,"DAMNNNNNNNNNN..... THIS INTRO IT'S SOMETHING TO LISTEN... THE UGLY TRUTH   🎼☠️🥁🎤🔊🎸🔊🎸🔊🎸
#anxiety… https://t.co/p8CGTALdef"
1.3259E+18,Rachel Baker,11/9/2020 20:20,RT @CreakyJoints: Treating #depression (with medication and/or therapy) in pediatric #lupus patients helped increase medication adherence.…
1.3259E+18,Tim Fall,11/9/2020 20:19,"RT @tim_fall: I read a tweet that said ""You got too much of God on the inside of you to be depressed."" 

He's wrong. #Depression is not a m…"
1.3259E+18,GladinGardner,11/9/2020 20:19,I prepared and cooked food today. Ha! Take that #depression
1.3259E+18,Tinamarie,11/9/2020 20:18,"RT @REALITYofJNJ: .@KamalaHarris @JoeBiden 

I'm still in absolute AWE of the fact that @US_FDA approved $JNJ #Spravato, LITERALLY #HORSE #…"
1.3259E+18,MRX,11/9/2020 20:17,"RT @HERBALORIGINUK: Don’t let lockdown get the better of you. Find out how hemp &amp; CBD can help find peace of mind. 

https://t.co/WKiG08UFR…"
1.3259E+18,Im_here_to_help,11/9/2020 20:17,@Iamdepr47974144 Did something happen to make you start feeling this way? #mentalhealth #depression
1.3259E+18,Fleurish,11/9/2020 20:17,This New York Times article discusses how Seasonal Affective Disorder this year may be confounded with #depression… https://t.co/0IoWvbd4Ir
1.3259E+18,Reveal House Press,11/9/2020 20:16,RT @Domandrewauthor: My new #shortstory was published on Sunday 🙌🏻 the Fluoxetine Diaries follows a student struggling with #depression dur…
1.32589E+18,Stephanie S. Bolton,11/9/2020 20:15,RT @HealingSoundsTx: 7 Healing Benefits of Listening to Music | Project Yourself https://t.co/uQYFXwaFYO #mentalhealth #wellness #therapy #…
1.32589E+18,Mental Health,11/9/2020 20:15,RT @fittontom: I know but one freedom and that is the freedom of the mind - Antoine du Saint-Exupery #quote #mentalhealth #psychology #depr…
1.32589E+18,Marty Wolner - Brain Strength Coach,11/9/2020 20:15,Is your social anxiety holding you back from living your best life? Here’s’ what you can do:… https://t.co/OKkSW8irIU
1.32589E+18,Karen Hicks,11/9/2020 20:15,RT @drneildickens: COVID-19 Stress Syndrome #Covid_19 #anxiety #depression #stress #psychological #Awareness https://t.co/WlejPa8UvM
1.32589E+18,HERBALORIGIN,11/9/2020 20:15,Don’t let lockdown get the better of you. Find out how hemp &amp; CBD can help find peace of mind.… https://t.co/bmxK3UU7io
1.32589E+18,Ivor Lloyd,11/9/2020 20:14,"RT @CoachIvor: In today's video, I talk about hobbies and why it's important to focus on things other than work.  
#MentalHealth #Depressio…"
1.32589E+18,MarlaJan- Luck Fupus,11/9/2020 20:14,RT @CreakyJoints: Treating #depression (with medication and/or therapy) in pediatric #lupus patients helped increase medication adherence.…
1.32589E+18,Dominic Andrew,11/9/2020 20:14,My new #shortstory was published on Sunday 🙌🏻 the Fluoxetine Diaries follows a student struggling with #depression… https://t.co/MCw0yiXWLf
1.32589E+18,Tom Fitton,11/9/2020 20:13,I know but one freedom and that is the freedom of the mind - Antoine du Saint-Exupery #quote #mentalhealth #psychology #depression #anxiety
1.32589E+18,I_am_depressed,11/9/2020 20:13,I  think I'm just a bother to everyone. I'm going to hurt someone . #depression @Imheret45140132
1.32589E+18,CreakyJoints.org,11/9/2020 20:10,Treating #depression (with medication and/or therapy) in pediatric #lupus patients helped increase medication adher… https://t.co/gD8c0IUpnQ
1.32589E+18,Ben De Nevis,11/9/2020 20:10,Data on those affected by other viruses has been buried under #mus #FND #cfs #malingerers #hypochondria #PTSD #MUS… https://t.co/iG6HpiM8y7
1.32589E+18,Miss Freefall ((🏡)),11/9/2020 20:10,Go for a walk or get some fresh Air. #depression #burnout https://t.co/MxN6OkKMsd
1.32589E+18,UWE Public Health,11/9/2020 20:09,This is really fantastic work from a great team! Well done to all involved 👏🏽 #greenspaces #youngpeople #anxiety… https://t.co/OxzxHc7WuN
1.32589E+18,Dr Neil Dickens,11/9/2020 20:08,COVID-19 Stress Syndrome #Covid_19 #anxiety #depression #stress #psychological #Awareness https://t.co/WlejPa8UvM
1.32589E+18,Mahesh Thapa Magar 👥,11/9/2020 20:06,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,Lifelines Hub 💔,11/9/2020 20:06,If your interested in coming along to meet me &amp; carry out a Carpool chat then send me a DM. Remember sharing your s… https://t.co/j5rf8hlbSd
1.32589E+18,❤️,11/9/2020 20:05,I feel so ill that I'm laid in bed really uncomfortable and I don't even have the energy to move so if you think… https://t.co/wc87l8AIjK
1.32589E+18,GladinGardner,11/9/2020 20:05,"Have you taken your meds today? If not, go do that. #depression #anxiety #mentalhealth"
1.32589E+18,Online Mindfulness Therapy,11/9/2020 20:05,Talk with a therapist online via Skype for help with #anxiety &amp; #depression. Go to: https://t.co/seqaBkmg0G … https://t.co/C7cZF2Xyt6
1.32589E+18,KIDsNPAjN Education & Awareness,11/9/2020 20:04,"Love Your Chaos. Keep Pushin' to set yourself free. You are strong Enough! Trust your History!
#KIDsNPAjN… https://t.co/qrfO6IgIKF"
1.32589E+18,Chrissy Sandman,11/9/2020 20:04,@CarolynPonting @asmendezleal @AksheyaS @telisa72 @Julia_E_Moore @drmelindadavis @birkensarah @SPCpulm @ChiHornik… https://t.co/xLOs6IAF3Z
1.32589E+18,MRG/MikAnton,11/9/2020 20:04,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,Ralph T,11/9/2020 20:04,"#depression
I will guide you out of your fears
Call me up and I will Chance your life.
Believe me and get freem
Ðqq"
1.32589E+18,ᴮᴱ RAN⁷,11/9/2020 20:03,TODAY I started my healing journey with #depression &amp;anxiety I went to the therapist’s n began the treatment .. idk… https://t.co/bkz5ngfVEV
1.32589E+18,KIDsNPAjN Education & Awareness,11/9/2020 20:03,"To Mom or Dad
#KIDsNPAjN #teensuicideawareness #mentalhealth #teens #suicideprevention #youthtrauma #youth… https://t.co/Uhv3bWS5IF"
1.32589E+18,:Dawn,11/9/2020 20:02,RT @AnxietyPath: #anxiety #depression #agoraphobia #PTSD #OCD #anxietydisorders #anxietyrecovery #recovery #support #anxietyisreal #depress…
1.32589E+18,"GIANTmicrobes, Inc.",11/9/2020 20:01,"Our unique, memorable and useful plush teaching tools will help educate, spread #awareness and destigmatize… https://t.co/Wk8czkhAUn"
1.32589E+18,💻Jessi is NaNo-ing!⌨,11/9/2020 20:01,In 5 days my mom would have been 64. On the 28th she'll have been gone 17 yrs. I'm maxed out on meds &amp; still flippi… https://t.co/6kEzhceHxn
1.32589E+18,💻Jessi is NaNo-ing!⌨,11/9/2020 20:01,"Bipolar Daily Goals 
❤Get up before noon
🧡Take meds
💛 Get toilet paper that does make me itch my ass
💚Lock myself i… https://t.co/Cafc7cSTVA"
1.32589E+18,Khaled Donia,11/9/2020 20:01,RT @SameAmira: An episode you don’t want to miss. #lucastesch and I talk about #depression as well as the effects of #cyberbullying . https…
1.32589E+18,♀🏳️‍🌈🖕Rebel Coal Mine Canary 🦜ⓡⓔⓢⓘⓢⓣ🤬🏴🚑🚒,11/9/2020 20:00,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,Dr. Gregory Jantz,11/9/2020 20:00,Healthy eating and #depression https://t.co/dAjm4jEvA6 #mentalhealth #wholefoods
1.32589E+18,Day One,11/9/2020 20:00,"@justinbieber talks about #depression, #suicidalthoughts in new documentary @TODAYshow https://t.co/JHJbZYs9Xm… https://t.co/SD5TdH9UrA"
1.32589E+18,Cristine Lima,11/9/2020 19:59,"RT @SCOANHarry: DEPRESSION - JESUS CAN HELP YOU FIND MEANING &amp; JOY AGAIN!
""The devil is trying to confuse you so that you think that no one…"
1.32589E+18,Ralf Scherer,11/9/2020 19:58,Do not be afraid my daughter. Even if life is sometimes dark. Mom and Dad are always by your side. We want to show… https://t.co/7KmXw21B1K
1.32589E+18,Banstead Library,11/9/2020 19:56,RT @Wokingmind: Struggling with #anxiety or #depression? It really does help to talk about how you’re feeling with others going though simi…
1.32589E+18,Laura Fearnley,11/9/2020 19:56,"RT @recovery_your: Just seen this post that said.

I am amazed that we mourn Suicide but constantly deny depression.
Fuck me that hit me ha…"
1.32589E+18,Nikki Ashley,11/9/2020 19:55,Abuse isn't just physical. The words they say can be just as damaging. If you need someone to #vent and #talk too.… https://t.co/QKxY29fEoO
1.32589E+18,Be Pain Free Global,11/9/2020 19:55,"https://t.co/jXaFrciNOV

Here is the link u need to start your path to being pain free 

Free to Join !

#Awareness… https://t.co/ZwEfiezgCN"
1.32589E+18,Kate on thin ice,11/9/2020 19:52,My personal story of experiencing post-natal depression and how I left it far too long to seek help… https://t.co/kqZDupItcJ
1.32589E+18,"Access to the Path - healthy, wealthy, wise",11/9/2020 19:50,"@Inscopix @Stanford_PMHW Great talk discussing the different subtypes of #depression.  By knowing the subtype, one… https://t.co/w0wgoUdxdZ"
1.32589E+18,Jude1:3Contendforthefaith,11/9/2020 19:47,"RT @BasilicaNews: We encourage you to read the Psalms recommended by St Arsenios of Cappadocia, celebrated on November 10, if you ever 'fee…"
1.32589E+18,𝙻𝚒𝚊 *:･ﾟ✧,11/9/2020 19:46,My anxiety has gotten so bad that I can’t even eat on some days.. This food looks hella yummy but I can’t eat it cu… https://t.co/jXagosS5xk
1.32589E+18,human being,11/9/2020 19:44,"@AvatarDomy First thoughts… ""I want to just jump in it. It would be quick and painless.""

#depression

(ps -… https://t.co/9q0KYPlkwb"
1.32589E+18,"Access to the Path - healthy, wealthy, wise",11/9/2020 19:43,"@Inscopix @COMPASSPathway Great talk on Psychedelic Medicine with real world applications.

#Depression  #Psilocybin"
1.32589E+18,Avigal,11/9/2020 19:43,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,"Access to the Path - healthy, wealthy, wise",11/9/2020 19:42,"@Inscopix' State of Mental Health meeting is 🔥🔥🔥!!!

Fantastic speakers explaining cutting edge, relevant research… https://t.co/isyzWjOF70"
1.32589E+18,Croft Architecture,11/9/2020 19:41,RT @HypnoLeicester: I love it when my clients gain amazing breakthoughs through #Hypnotherapy!  Their testimonials make me cry with joy! 'A…
1.32589E+18,Delaware Lawyers Assistance Program,11/9/2020 19:41,"#Anxiety and #depression during #covid

https://t.co/0Lv1odhyv0"
1.32589E+18,TheGlovemeister #KindnessReallyMattersForever ❤x❤,11/9/2020 19:40,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,Grace,11/9/2020 19:40,"RT @BasilicaNews: We encourage you to read the Psalms recommended by St Arsenios of Cappadocia, celebrated on November 10, if you ever 'fee…"
1.32589E+18,Lady Raven💙😷🦋,11/9/2020 19:38,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,sadgurl,11/9/2020 19:37,"im just a piece of shit 😃

#depression #anxiety #anxious #sad #tired #selfharmtw #idk"
1.32589E+18,Debbie Hampton,11/9/2020 19:36,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32589E+18,Marbleslostandfound,11/9/2020 19:36,"Visit the Covid19 section on the site for more support, advice and wellbeing tools.. All in this together 💚… https://t.co/qBBse0vGyA"
1.32588E+18,tracy,11/9/2020 19:36,My Mental Health Journey; Ch. 1 #newblogpost #mentalhealth #anxiety #depression #coping #blogger https://t.co/Na7tHrIqvF
1.32588E+18,Online Mindfulness Therapy,11/9/2020 19:35,Talk to a Psychotherapist Online through Skype. See: https://t.co/seqaBkmg0G  #TalktoaTherapistOnline #anxiety  #depression
1.32588E+18,sherry ❤️Reality Winner🆘,11/9/2020 19:32,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32588E+18,Gruzin 🇬🇪☦,11/9/2020 19:32,"RT @BasilicaNews: We encourage you to read the Psalms recommended by St Arsenios of Cappadocia, celebrated on November 10, if you ever 'fee…"
1.32588E+18,Timothy Karera,11/9/2020 19:32,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32588E+18,Hammerite priest,11/9/2020 19:31,Seeing happy people makes me cry #depression
1.32588E+18,Advanced Assessments - Psychologists,11/9/2020 19:30,"Do you think you may be depressed? Get some help today, we offer online depression testing. Please take a look at o… https://t.co/lxJmzZLBuD"
1.32588E+18,HealthyPlace,11/9/2020 19:30,"#SelfHarm and #Isolation: Surviving the #Pandemic on Your Own || https://t.co/t6Vm2nBvYC
==
#mentalhealth… https://t.co/bODmULkKXT"
1.32588E+18,"Linda Esposito, LCSW",11/9/2020 19:29,RT @DrMikeAtwater: We must continue to work to end the stigma by educating people on depression and encourage seeking treatment to break th…
1.32588E+18,Rachel Findley,11/9/2020 19:29,"RT @tim_fall: I read a tweet that said ""You got too much of God on the inside of you to be depressed."" 

He's wrong. #Depression is not a m…"
1.32588E+18,Daphne Shadows,11/9/2020 19:27,Do the people in your life treat you differently when they find out you have #depression #anxiety #bipolar or any k… https://t.co/9kHa90A8oQ
1.32588E+18,María del Carmen ®,11/9/2020 19:26,"RT @LEAD_Coalition: #CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts, #anxiety a…"
1.32588E+18,Ian Kremer,11/9/2020 19:26,"#CDC report: #coronavirus stress and isolation takes toll on caregivers causing increased suicidal thoughts,… https://t.co/z5zHL2yiHs"
1.32588E+18,Maria Ali,11/9/2020 19:25,"RT @ProjectAas: There’s a voice inside your head that whispers you’re important; we want to be the amplifier of that voice.
#bettersociety…"
1.32588E+18,JUDE UZO ⚪️,11/9/2020 19:23,RT @jude_uzo: SAMKID FEAT X-LIBATY “AYE” MUSIC ARTWORK DESIGN... Guys what do y’all think ??  Which color is best ?? #dontleavemechallenge…
1.32588E+18,Gayle Edwards,11/9/2020 19:22,RT @HypnoLeicester: I love it when my clients gain amazing breakthoughs through #Hypnotherapy!  Their testimonials make me cry with joy! 'A…
1.32588E+18,All Scars Aren't Visible,11/9/2020 19:22,"We have huge news and updates that we'll be releasing later today!!
#ASAV #MentalHealth #Veterans #PTSD #Depression #WeGotYourSix"
1.32588E+18,stabby the anarchist cat,11/9/2020 19:20,"RT @recovery_your: Just seen this post that said.

I am amazed that we mourn Suicide but constantly deny depression.
Fuck me that hit me ha…"
1.32588E+18,эта вечеринка отстой,11/9/2020 19:20,"Parents are such a strange thing. I mean you love them though they fucking hurt you🤷‍♀️
#anxiety #anxious #depression #LifeGoesOn"
1.32588E+18,Muhammad Shoaib,11/9/2020 19:20,"RT @ProjectAas: There’s a voice inside your head that whispers you’re important; we want to be the amplifier of that voice.
#bettersociety…"
1.32588E+18,Online Mindfulness Therapy,11/9/2020 19:20,Talk to a therapist online (Skype Therapy) for #Anxiety | #Depression | #Addiction. Go to: https://t.co/seqaBkmg0G … https://t.co/qv6G97ray6
1.32588E+18,e_padmos_visser,11/9/2020 19:19,RT @Elsdijkstra95: Please retweet! #depression https://t.co/ZzBHgT9aHK
1.32588E+18,Im_here_to_help,11/9/2020 19:17,@Iamdepr47974144 Did something happen to make you start feeling this way? #mentalhealth #depression
1.32588E+18,Marcelo  Avellanal L,11/9/2020 19:16,"RT @Physns1stWatch: Your @NEJMGroup Today:
▪️ #Migraine Review
▪️ Adjunctive Minocycline for #Depression 
▪️ Maryland &amp; Nebraska Surgery Op…"
1.32588E+18,Ralph T,11/9/2020 19:15,"#depression
I will guide you out of your fears
Call me up and I will Chance your life.
Believe me and get free"
1.32588E+18,Suwanee Meditation,11/9/2020 19:14,"A Live Guided Meditation Experience.
This method is super simple and easy
and is changing the lives of those all ov… https://t.co/y2M3EJSUAv"
1.32588E+18,Jennifer 🐾🌈🦎 she/her,11/9/2020 19:13,#Lupus is hard to diagnose because the symptoms mimic so many other conditions. So #selfadvocacy is extremely impor… https://t.co/nqNrKcuXaX
1.32588E+18,Earleen Devine,11/9/2020 19:13,Being Around Cars is Bad For Your Mental Health https://t.co/G4YRKqNnvy A new study finds that air pollution from c… https://t.co/1vLuiwhGEO
