ID,User_Name,created,tweet
1323410312884850688,Twist Plus Friends,2020-11-02 23:43:01,"[LIVE] Opening A Streamgift Then Diving Back into Skyrim After Some Time Away From Tamriel!

Vote on Our Poll: Favo… https://t.co/VmP6IzxL64"
1323410217879654406,scaRae,2020-11-02 23:42:38,"ATTN: fellow medicated AD/HD homies - 
do you find your fine motor skills dramatically decrease while you're on you… https://t.co/niHnK7Q3Zm"
1323409586527764482,🅜🅐🅓🅘,2020-11-02 23:40:07,"Just dropped off my ballot at the @Pantages theater! 

#GetOutAndVote #GetOutTheVote #VOTE #BidenHarris2020… https://t.co/cWidQLWVQX"
1323408866391085056,Glenna Demeter,2020-11-02 23:37:16,"RT @KathrynGiddy: The lost girls: ‘Chaotic and curious, women with #ADHD all have missed red flags that haunt us’ https://t.co/wcp7ibKhrf"
1323408856731553793,Bipolar Club,2020-11-02 23:37:13,"RT @bunnifoster20: I refuse to let my mental illness win today
I refuse to let my mental illness win today
I refuse to let my mental illnes…"
1323408751248904192,Iris,2020-11-02 23:36:48,"RT @noelleflamingo: most of the time, i love my impulsive, overambitious brain, but i wrote this bc too many women with #ADHD are sinking.…"
1323407558636376066,Fiona Watson,2020-11-02 23:32:04,#ADHD @emmamahony I've just bought this book and it's the story of my life.  https://t.co/jNCClyewom
1323407529502597120,Alba Rmz,2020-11-02 23:31:57,RT @Rachel_Worsley: Well I made it into the @dailytelegraph today. Did that red shirt grab your attention? #ADHD #ADHDwomen https://t.co/Rv…
1323407036017713154,scottplumerias,2020-11-02 23:29:59,RT @Rachel_Worsley: Well I made it into the @dailytelegraph today. Did that red shirt grab your attention? #ADHD #ADHDwomen https://t.co/Rv…
1323406912197554181,Ruth HB (she/her),2020-11-02 23:29:30,"So last week, I finally found the cash card and (separate) pin that I misplaced at home in May... Just activated the card 💳 😂
#ADHD"
1323406536228614144,paintedpink 🏳️‍🌈,2020-11-02 23:28:00,"RT @danidonovan: the story of my life 🙃

#ADHD #depression https://t.co/9VKgkHXgbz"
1323406206208221184,JillyTweets,2020-11-02 23:26:41,"@lindy2350 #NoMatterWhat “differences” may be at the surface level OR even at the #neurological level. 

As a mom w… https://t.co/PCp70Ih9fr"
1323405680804585473,Elske Schreuder,2020-11-02 23:24:36,RT @Rachel_Worsley: Well I made it into the @dailytelegraph today. Did that red shirt grab your attention? #ADHD #ADHDwomen https://t.co/Rv…
1323405371604635648,Lambfield892,2020-11-02 23:23:22,RT @Rachel_Worsley: Well I made it into the @dailytelegraph today. Did that red shirt grab your attention? #ADHD #ADHDwomen https://t.co/Rv…
1323405187067924480,Päivi Butcher • ADHD Advocate,2020-11-02 23:22:38,RT @Rachel_Worsley: Well I made it into the @dailytelegraph today. Did that red shirt grab your attention? #ADHD #ADHDwomen https://t.co/Rv…
1323404648221446144,Halo,2020-11-02 23:20:30,"Bearing in mind that I've been close to the deadline &amp; it moved multiple times, it didn't seem worth starting the s… https://t.co/IRJSuUr068"
1323403969943752705,BaldyBane🖐️🇯🇴,2020-11-02 23:17:48,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323403906664275971,Beatriz Gonzalez,2020-11-02 23:17:33,"RT @GarethFW: If you have or haven’t got #ADHD I’d urge you to read this article on ‘The Lost Girls’
“We are jacks of many trades, purveyor…"
1323403708395188224,Rachel Worsley,2020-11-02 23:16:46,"RT @RemarkableTech: Check out @Rachel_Worsley Founder &amp; CEO of @ndmediahq from our #SYD20 cohort in the @dailytelegraph 🙌

#DisabilityTech…"
1323403540799377408,💜 hannah 💖,2020-11-02 23:16:06,live footage of me in another group project on zoom 😭😔😭😔 #ADHD #ADHDinStem https://t.co/s1qkZJYIxE
1323403346821210112,Mint Brain 🍃,2020-11-02 23:15:20,"-Hey I wanted to talk about what happened the other day.

(In my mind: Fuck... I don't even remember their name)

#adhdinattentive #ADHD"
1323402787250688001,Deirdre Ní h'Annáin,2020-11-02 23:13:06,Yep could have written this one word for word! #ADHD #ADHDwomen https://t.co/WTCh9LI9L7
1323402693717741579,Mint Brain 🍃,2020-11-02 23:12:44,"-So... What did they do to you?

-I... Um... I don't remember, but it was really bad! And I don't like them anymore.

#ADHD"
1323402580052107264,JillyTweets,2020-11-02 23:12:17,"@Tygerlil13 😱 okay- #YOU ARE #officially #Amazing 🙌🏼 

Teach me your masterful ways!!!! 🙌🏼😂 #WOW 😱😍❤️🤯🙌🏼🤓🎉… https://t.co/jeRzy3hrQA"
1323401658840338432,chantellozi,2020-11-02 23:08:37,"Order thru snapchat: yourpharma
Wickr: adderallplug
#adderall #percocet #hydrocodone #ambien #oxycodone #oxycontin… https://t.co/cYGpBenFfx"
1323400479930462210,Gary,2020-11-02 23:03:56,Can someone teach me how to learn? I will work on something for hours and still fail the test/not retain any of it.… https://t.co/CGgupi53b5
1323400365589504000,Remarkable,2020-11-02 23:03:29,Check out @Rachel_Worsley Founder &amp; CEO of @ndmediahq from our #SYD20 cohort in the @dailytelegraph 🙌… https://t.co/r7oXMfVtp0
1323400198526218240,Kalyssa Marie,2020-11-02 23:02:49,"Having adhd is the worst when you have something good to talk about and have no friends 
#ADHD #nofriends #Lonely… https://t.co/ozjKsjo7eV"
1323400123452370946,EpMatch,2020-11-02 23:02:31,"RT @voadicca: Smoking #Cannabis controls Parasites
Parasites affected by Pollutants, Vaccines, Chemtrail (Metals) cause #Parkinsons, #Epile…"
1323400053374046215,Kathryn Lock-Giddy (she/her),2020-11-02 23:02:14,"The lost girls: ‘Chaotic and curious, women with #ADHD all have missed red flags that haunt us’ https://t.co/wcp7ibKhrf"
1323399631959691264,Sharon Devine,2020-11-02 23:00:34,RT @ConnectDyslexia: A great reminder about what children with dyslexia face at school every day. Thanks to the Dyslexia Training Institute…
1323399585948078080,Focus-MD,2020-11-02 23:00:23,What teachers need to know about #ADHD https://t.co/ejqz6htiMD
1323399580138942467,Focus-MD,2020-11-02 23:00:22,"We want our patients to feel like themselves on #ADHD medication, just more FOCUSED https://t.co/49bGfOCzxV https://t.co/2ssbjYsdJj"
1323398975001604097,Voadicca,2020-11-02 22:57:57,"Smoking #Cannabis controls Parasites
Parasites affected by Pollutants, Vaccines, Chemtrail (Metals) cause… https://t.co/pR1P5JxyFc"
1323398878025125890,TaschDraws | 🎙️🕹️✏️,2020-11-02 22:57:34,"So I'm already sharing my face, my hair, &amp; that Mom Energy™ with Horizon #ApexLegends...

but I just saw some peopl… https://t.co/AVtNU4Kzoz"
1323398774627176448,Betsy Walling Furler,2020-11-02 22:57:10,✔️ Employees without disabilities may often be unaware of the needs and support required for colleagues who may hav… https://t.co/gHspBlfvh3
1323397193731112961,ADHD Dude - Ryan Wexelblatt,2020-11-02 22:50:53,"My latest @ADDitudeMag video about Dads, Sons and power struggles
#ADHD #ADHDDude #FatherAndSon https://t.co/UTOJtJ77eX"
1323397135904235522,ADDISS,2020-11-02 22:50:39,RT @DrSusanYoung1: October’s #ADHD #Awareness month. So help us learn abt sexuality in ADHD &amp; how best to support ppl. Pls keep RT and circ…
1323397025526853633,ADDISS,2020-11-02 22:50:13,"RT @EllieJane1980: Are you aged 16-55 years, living in the UK and have a diagnosis of #ADHD? If so we would love you to take part in our re…"
1323396800275980293,Hana Soh {is in the Writing Cultivation Chamber☁️},2020-11-02 22:49:19,This is just one example where I'm missing a plot beat. But I've used this Q&amp;A method to troubleshoot other things… https://t.co/twlUtmowgw
1323396635318194182,Her Royal Majesty,2020-11-02 22:48:40,RT @MyGabbles: An Essay of my Invisible Illness Journey https://t.co/lfATYLya01 via @MyGabbles #invisibledisabilities #relationships #healt…
1323396096190722048,Gemma Lewis,2020-11-02 22:46:31,"RT @joannamphd: Come do a PhD on #ADHD with Dr Kate Langley, @stergiakouli &amp; me! The deadline to apply is on Nov 23rd"
1323395590521188352,Kriselle G is Angry,2020-11-02 22:44:30,"@Eliana_Murillo Girl wow, goals. How do you do it all?! #adhd people wanna know 😂"
1323395211360423936,Ask ADHD,2020-11-02 22:43:00,"RT @jezcadhd: #askadhd today, I was made redundant. I’ve been employed (somehow) since 2011. What jobs are good for ADHD people? Or are the…"
1323395074986827776,Jez “The Atomoxetine Dream” C.,2020-11-02 22:42:28,"Should also contextualise a bit; I was educated to UK college level, so without a Uni degree. So, Doctor is probabl… https://t.co/nc3F4L1f4n"
1323394507073867782,Dr Evans 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #irrelevant #Autism,2020-11-02 22:40:12,RT @CraigLe25711685: @draevans @MrsLcom1 @Beth_Tastic @101Adhd @ADHDFoundation @CHADD_ADHD @ADDitudeMag @GinaPera @HealthyADHD @blkgirllost…
1323394182052982784,Anna Weronika,2020-11-02 22:38:55,"RT @AdhdActually: ADHD hyperactivity can be internalised, such as racing thoughts &amp; the feeling of restlessness  #ADHD #adhdactually https:…"
1323394178349412354,Bitchard of Lesbos 🏳️‍🌈,2020-11-02 22:38:54,"RT @danidonovan: What people think #ADHD is:
- “squirrel!”

When ADHD involves severe difficulty with:
- internal motivation
- regulating e…"
1323393660382334978,Lana & Tardi,2020-11-02 22:36:50,"RT @lucykhobbs: A refreshingly accurate and relatable article explaining what it feels like to be a female with #ADHD 

https://t.co/oFTxKa…"
1323392769063354371,Bitchard of Lesbos 🏳️‍🌈,2020-11-02 22:33:18,"RT @ventitresei: Zoning out 
I'm learning a lot about #ADHD and apparently it's #ADHDAwarenessMonth so it's really helpful to see all these…"
1323392335934222336,Jade Barclay 😷💜♿🌈️🐢 MPH MBA,2020-11-02 22:31:34,"Actual footage of walking the fine line between today's light activity and tomorrow's severe payback

#EDSprobs… https://t.co/Dqo4tyUHGQ"
1323391991804289027,Jez “The Atomoxetine Dream” C.,2020-11-02 22:30:12,"#askadhd today, I was made redundant. I’ve been employed (somehow) since 2011. What jobs are good for ADHD people?… https://t.co/N0XD2Mcly1"
1323391104184578048,🍂🎃Pampkin Spice🎃🍂,2020-11-02 22:26:41,"Love waking up, thinking I’m going to have a great day, putting myself out there and being earnest, and then having… https://t.co/lz1RnSHwY0"
1323390057873592323,Paul Walters,2020-11-02 22:22:31,How To Improve Executive Functioning In ADHD Children https://t.co/aBp7ad1hpE #ADHD #Parenting #parentingtips
1323389732403990528,vasanrt_bot,2020-11-02 22:21:14,"RT @recovery_rocker: If you have #ADHD you are 5-10x more likely to develop alcoholism. If you're like me, you may not have noticed the ADD…"
1323389216080887808,Jade Barclay 😷💜♿🌈️🐢 MPH MBA,2020-11-02 22:19:11,"Hmmm, gotta reschedule either the R stats advanced training or the CT myelogram or the thing for my kiddo.

It's a… https://t.co/1YuZ5AXC60"
1323388790346551297,Pearl🐾💕 says #Endsars,2020-11-02 22:17:29,"I kind of feels like I'm dying inside.
#ADHD"
1323388397088612354,Marilyn Muller ~ Dyslexia Advocate,2020-11-02 22:15:55,"RT @1in5advocacy: @GaabLab Agreed. I believe each and every educator should read @coachadam34 book, 'You Are The Extraordinary Me.' I just…"
1323388377182490624,Kane LeBoutillier 🐺,2020-11-02 22:15:51,"Asking the #ADHD community: Do you ever feel like no matter how good you may originally think something is, no matt… https://t.co/V9diNk8DY7"
1323387529043890177,Stephan collishaw,2020-11-02 22:12:28,"RT @joannamphd: Come do a PhD on #ADHD with Dr Kate Langley, @stergiakouli &amp; me! The deadline to apply is on Nov 23rd https://t.co/98tHLPpv…"
1323387196410396672,PhantomYoji ,2020-11-02 22:11:09,RT @jenmalonewrites: This feels related to the “distractions actually help me focus.” Clearing the environment of distractors and telling a…
1323386276955840513,John Marble,2020-11-02 22:07:30,"RT @PivotDiversity: Have you voted? We’ve designed this free graphic for you to use to show that you have!

#Neurodiversity #ADHD #Dyslexia…"
1323386076938047490,frett ✨🌻🌲,2020-11-02 22:06:42,I procrastinated brushing my teeth because it's so boring and it always feels like I'm brushing forever. Turns out… https://t.co/v7Hsy3RinH
1323385701866573826,Anxiousbun,2020-11-02 22:05:13,"@MarxPictures moved my apps and now im having a panic attack
(Change is a no no) 

Siblings are lovely 
#anxiety #ADHD"
1323384505210707968,BAME Recruitment & Consulting,2020-11-02 22:00:27,"ADHD goes largely undiagnosed in females. ADHD in women and girls is hugely under-researched and their symptoms, ve… https://t.co/tKfMbng63F"
1323384476668493829,SamBeckettJr,2020-11-02 22:00:21,So exhausted with the world. That's all. #ADHD #Neurodiversity #sleep https://t.co/pUuor2LPuh
1323384391540695041,Focus-MD,2020-11-02 22:00:00,Focus-MD has a different approach to treating #ADHD #Doctors looking for a better way to treat #ADHD look no furthe… https://t.co/fpcI4ssWw4
1323383575937515521,Luna Amina,2020-11-02 21:56:46,"RT @danidonovan: the story of my life 🙃

#ADHD #depression https://t.co/9VKgkHXgbz"
1323383383867740160,🏴🚩🏳️‍🌈⚧ EⒶrth Nam☭k ∞ 🏴🚩🏳️‍🌈,2020-11-02 21:56:00,"RT @earthnamek: @Mulletp0wer Only neurotypicals get the assumption that they are acting with others' best interests in mind.

Ironically.…"
1323383375277809665,🏴🚩Nail👽🐌 is Ⓐntifa☭ 🏴🚩,2020-11-02 21:55:58,"RT @earthnamek: @Mulletp0wer Only neurotypicals get the assumption that they are acting with others' best interests in mind.

Ironically.…"
1323383345250750465,🏴🚩🏳️‍🌈⚧ EⒶrth Nam☭k ∞ 🏴🚩🏳️‍🌈,2020-11-02 21:55:51,"@Mulletp0wer Only neurotypicals get the assumption that they are acting with others' best interests in mind.

Ironi… https://t.co/TDdMVZWtWE"
1323383238862147584,Pivot,2020-11-02 21:55:26,"Have you voted? We’ve designed this free graphic for you to use to show that you have!

#Neurodiversity #ADHD… https://t.co/gLCxX7arUm"
1323383090635513867,Jon Padgett,2020-11-02 21:54:50,RT @EmpireOfBloodRW: My latest #Kickstarter update is live! Nox is in the proofing stage &amp; will ship soon! Secret Gateways will go to press…
1323382396859854849,World of Ruin,2020-11-02 21:52:05,"The slow drip of Creativity when you have ADHD.

Link: https://t.co/XB4F7IZ79G 

#ADHD #ImpostorSyndrome https://t.co/uCnqgMoMEF"
1323382139229032448,Reintegrative Health,2020-11-02 21:51:03,Hey Parents!!! Want more information on #Neurofeedback ? #BrainTraining is not a big undertaking like #Medication.… https://t.co/QMYqrOn1yD
1323382077014749184,EmpoweredRockstar,2020-11-02 21:50:49,"If you have #ADHD you are 5-10x more likely to develop alcoholism. If you're like me, you may not have noticed the… https://t.co/WeDoOom4K1"
1323381949801635841,Jane Meister 🌹,2020-11-02 21:50:18,It was ADHD awareness month... last month. I was late (problems with time keeping and some procrastination thrown i… https://t.co/bEfiySm5Mq
1323381121099452416,Happy Hands Toys,2020-11-02 21:47:01,“Has ADHD Warped Your Sense of Self? It’s Time to Reclaim Your Story — and Power.” https://t.co/zrjPpX6oA0 via… https://t.co/0U1zq5Bh7A
1323381083669483522,Jayne Bond,2020-11-02 21:46:52,@charlieeasmon I am on a project of PTSD at the mo.  Spoke with a famous rapper today who told me he lives with PTS… https://t.co/2J8JULTiBH
1323381007978950656,Shawn Parker Jr.,2020-11-02 21:46:34,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323380514728734720,Toridactyl | BLACK LIVES MATTER,2020-11-02 21:44:36,"RT @AdhdActually: ADHD hyperactivity can be internalised, such as racing thoughts &amp; the feeling of restlessness  #ADHD #adhdactually https:…"
1323378990644711424,Amé FC,2020-11-02 21:38:33,"RT @GarethFW: No surprises here @spacedoutsmiles @ginfw 
My Pooh Pathology Test results make me Tigger. 
But Pooh and Roo aren't far behind…"
1323378607448903683,walkingmywalk,2020-11-02 21:37:01,@Natures_Voice OH LOOK THERE’S A SQUIRREL  ... seriously check out this gorgeousness. References to #squirrels are… https://t.co/aG2f7ucT3g
1323377836066017281,El,2020-11-02 21:33:57,"RT @ADHDelaide: - I've had breakfast, laundry is almost done, and it's only 11pm!
- Do you mean 11am?
- No, I mean 11pm

#ADHD"
1323376889260638209,Autie - Artificial Autism Intelligence,2020-11-02 21:30:12,RT @LearningUnlock1: Call Learning Unlocked. We provide explicit instruction in reading #dyslexia #dyslexiaawareness #dyslexic #adhd #autis…
1323376540344877058,Dr. John Pokea,2020-11-02 21:28:49,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323375342216716290,Miss Bells Lucky 13,2020-11-02 21:24:03,"Bringing my weirdness back :D
#weirdo #aspiespoonie #adhd #missbells #missbellslucky13 @ Oneco https://t.co/ORkB7GeJhJ"
1323374490496225281,Janey Rae 👩‍👧‍👦👩‍⚕️🇪🇺,2020-11-02 21:20:40,Great thread #neurodiversity #autism #ADHD #SensoryProcessingDisorder https://t.co/5eW4PbIrUv
1323374367720570881,Zsófia Julianna Molnár,2020-11-02 21:20:11,"RT @AdhdActually: ADHD hyperactivity can be internalised, such as racing thoughts &amp; the feeling of restlessness  #ADHD #adhdactually https:…"
1323374340281376769,Axolotl Queen,2020-11-02 21:20:04,"RT @ADHDelaide: - I've had breakfast, laundry is almost done, and it's only 11pm!
- Do you mean 11am?
- No, I mean 11pm

#ADHD"
1323374339790675970,"Allan Rogers, PhD",2020-11-02 21:20:04,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323374272937689096,Andrew Morris,2020-11-02 21:19:48,"RT @GarethFW: No surprises here @spacedoutsmiles @ginfw 
My Pooh Pathology Test results make me Tigger. 
But Pooh and Roo aren't far behind…"
1323374150128381953,Anna Weronika,2020-11-02 21:19:19,@TheFidgette Life with #ADHD makes me feel like Alice in Wonderland.
1323374066221293568,Whirling Dirvish,2020-11-02 21:18:59,RT @BlumerSeven: @coachadam34 this book is #extraordinary!!! I have #ADHD and I ❤️❤️❤️ your book❤️❤️. #outsize #speedybrain  #coachadam34 #…
1323373988177833984,MoxieSocialSyndicate,2020-11-02 21:18:40,@coachadam34 this book is #extraordinary!!! I have #ADHD and I ❤️❤️❤️ your book❤️❤️. #outsize #speedybrain… https://t.co/FfgreXQtrF
1323373808535961602,Pure Green Express,2020-11-02 21:17:57,"Cara-Melts -  1:1 - 40mg THC/40mg CBD (Indica - CBD) - For discreet, on-the-go consumption! https://t.co/RTOej3oip4… https://t.co/DgleeXw1Ew"
1323373658786713600,Gareth Ford Williams,2020-11-02 21:17:22,"No surprises here @spacedoutsmiles @ginfw 
My Pooh Pathology Test results make me Tigger. 
But Pooh and Roo aren't… https://t.co/14HdZxcfCZ"
1323373567455776768,Liquid Story,2020-11-02 21:17:00,@TorontoStar Join VAST ADHD to start a better life and create a personalised daily self-care plan. #adhd #ad… https://t.co/VVvyN3B4lD
1323373252899672066,Anna Weronika,2020-11-02 21:15:45,"RT @TheFidgette: To me, #ADHD is constantly and uncontrollably going down rabbit holes. 
The rabbit holes often have tunnels that split off…"
1323373208083464192,Laura Kennedy,2020-11-02 21:15:34,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323372561690931201,Professor Tamsin Ford,2020-11-02 21:13:00,"RT @lucykhobbs: A refreshingly accurate and relatable article explaining what it feels like to be a female with #ADHD 

https://t.co/oFTxKa…"
1323372558910148608,Ask ADHD,2020-11-02 21:12:59,RT @AdhdMayhem: This collaboration was a seriously funny video to film and edit! its now live on my YouTube channel or on my instagram... #…
1323372380522221570,❄️ del ❄️,2020-11-02 21:12:17,"RT @AdhdActually: ADHD hyperactivity can be internalised, such as racing thoughts &amp; the feeling of restlessness  #ADHD #adhdactually https:…"
1323371750424338432,Marie Petrescu,2020-11-02 21:09:47,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323371655222169606,Cat McGill,2020-11-02 21:09:24,This thread is amazing. So much is resonating with me. I’ve been pretty sure I have #ADHD for a while... https://t.co/AZ4dG2r2lw
1323370569694355459,Dee-Nice,2020-11-02 21:05:05,RT @Secret_Vent: What you see is literally the tip of the iceberg #bekind #ADHD #ADHDAwarenessMonth https://t.co/JNcWL8lQbF
1323370418959503361,Mollys ADHD Mayhem,2020-11-02 21:04:29,This collaboration was a seriously funny video to film and edit! its now live on my YouTube channel or on my instag… https://t.co/Xb4lnitTKA
1323370248876285952,Дарья,2020-11-02 21:03:49,"RT @danidonovan: So you’re telling me there are people out there who don’t wait until their body is yelling at them to:
- eat
- drink water…"
1323369375756242944,Focus-MD,2020-11-02 21:00:20,#ADHD brains are fast..... https://t.co/09wO069r9S
1323369373222928385,Learning Unlocked,2020-11-02 21:00:20,Call Learning Unlocked. We provide explicit instruction in reading #dyslexia #dyslexiaawareness #dyslexic #adhd… https://t.co/4mYaynzn96
1323369291564175370,ADHDAwarenessMonth,2020-11-02 21:00:00,Have a question about #ADHD ? Get all the questions answered by leading experts during #ADHDAwarenessMonth.… https://t.co/HFFARUN330
1323369050551046146,A Fighting Chance Florida,2020-11-02 20:59:03,Hey #OsceolaCounty &amp; #OrangeCounty There's something you should know! The weekend of Nov 13th we're having a virtua… https://t.co/WwFKQ8MIos
1323368046896009216,The Cove School,2020-11-02 20:55:04,Cove gets learning disabilities. Click the link to Dr. William Dodson's 11 ADHD-tested treatment strategies - becau… https://t.co/z8qzEtsjRi
1323367716615417856,Livin' La Vida en Limbo,2020-11-02 20:53:45,@AdultingADHD It's gonna be a banner day for #adhd doomscrollers
1323367416307408896,japanese squirrel lover,2020-11-02 20:52:33,"RT @TakedaPharma: In the uncertainty of today’s world, people with #ADHD may feel added stress of managing constant distractions and changi…"
1323367254692605953,Brainless Wizard,2020-11-02 20:51:55,"RT @ADHD_Alien: ""Why can you do it now and not earlier? Why can you draw all day but not even eat?""
This happened the other day, so I tried…"
1323367155639947269,Akita!Shiro ❤️⛵ { spooky depressed 🎃},2020-11-02 20:51:31,"RT @TakedaPharma: In the uncertainty of today’s world, people with #ADHD may feel added stress of managing constant distractions and changi…"
1323367024349769728,liz lewis,2020-11-02 20:51:00,I'm thinking how do I deal with all this extra anxiety on top of my normal #adhd anxiety...And then I was like LIZ… https://t.co/5CNk5m8Grq
1323366773882847241,Word On A Wing,2020-11-02 20:50:00,NEW @ ye ole Blasphemous Bazaar: Bounce Back Rate https://t.co/hA2wL86e3F #ADD #ADHD #BloggeR #CaptivatinG… https://t.co/hJNU6r6EF6
1323366302732427264,Joe Accardi,2020-11-02 20:48:08,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323366067016671233,Dr. Shawn Park,2020-11-02 20:47:11,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323366062428049408,Dr. Shawn Park,2020-11-02 20:47:10,Sarah Fader: Our Educational System is Failing Kids with #ADHD https://t.co/rivkh2jukR #mentalhealth
1323365786371592197,(ಠ ∩ಠ) BLACK LIVES MATTER 🇵🇷,2020-11-02 20:46:05,An #adhd thread
1323365106726674434,Traptain America,2020-11-02 20:43:23,"RT @NomeDaBarbarian: An important caveat before we start:

While I have the presentation of #ADHD most common in women, I'm a cis masc whit…"
1323365041366835201,"William Chen, PhD",2020-11-02 20:43:07,RT @AnnaKaminsky1: Psycho-Educational Assessments: Guidelines for Parents  #ADHD #parenting https://t.co/5ATYmJx21H
1323364585261457409,Charmain 😎,2020-11-02 20:41:18,"RT @lucykhobbs: A refreshingly accurate and relatable article explaining what it feels like to be a female with #ADHD 

https://t.co/oFTxKa…"
1323364554420686854,SheffieldGoddess,2020-11-02 20:41:11,"@kaylafeldman @treadwells I so do that! I thought it was just an #ADHD thing, turns out it's  a woman thing!"
1323364327747952640,Suzi Sapiets (formerly Suzi Scott),2020-11-02 20:40:17,"So relatable, got me hysterically laughing #Neurodiversity #Neurodivergent #autistic #actuallyaustistic #adhd https://t.co/GiP28Ft4MS"
1323364149682970624,ceo markyready57 BUSUNESS DM ONLY BRITAIN NO PORN,2020-11-02 20:39:34,"RT @goadhdgo: Hey, guys, @brianjhatcher has a YouTube channel and he was recently diagnosed with #ADHD. 

Some videos are about ADHD and so…"
1323364127595765760,Joseph,2020-11-02 20:39:29,"RT @ADHDelaide: - I've had breakfast, laundry is almost done, and it's only 11pm!
- Do you mean 11am?
- No, I mean 11pm

#ADHD"
1323363848297000960,Go ADHD Go!,2020-11-02 20:38:23,"Hey, guys, @brianjhatcher has a YouTube channel and he was recently diagnosed with #ADHD. 

Some videos are about A… https://t.co/J9jvTviSxj"
1323362687900774400,Goally,2020-11-02 20:33:46,"RT @TakedaPharma: Often distracted or impulsive? This #ADHDAwarenessMonth, don’t let addressing your symptoms fall off your list – it may b…"
1323362494635675648,Liquid Story,2020-11-02 20:33:00,@UofT_dlsph Cope with ADHD. Change your life. Our peer-led evidence-based course will make 2021 your best year.… https://t.co/ACCP9nBrbN
1323361900504047616,Mayonnaise Boy sez BLM,2020-11-02 20:30:38,"Why eReaders are cool, #ADHD edition: because when you pick it up again, having lost or forgotten about it for week… https://t.co/lLLwgrrd51"
1323361850239655938,Dr. Richard Selznick,2020-11-02 20:30:26,Are we draining the joy of #reading?  https://t.co/2mJHxnruNv archive @DrSelz #dyslexia #adhd #moms @ReadingHorizons
1323361775564279810,HealthyPlace,2020-11-02 20:30:08,"'#ADHDSuperpowers': The Benefits of #ADHD. New. || https://t.co/8ybGmwYMm5
==
#mentalhealth #adhd #parenting… https://t.co/KNDZmz07rq"
1323360661414404096,Rune is using they them pronouns,2020-11-02 20:25:43,"RT @ADHDelaide: - I've had breakfast, laundry is almost done, and it's only 11pm!
- Do you mean 11am?
- No, I mean 11pm

#ADHD"
1323360253707243526,MELLOW CELLO,2020-11-02 20:24:05,"RT @W_Angels_Wings: ***

https://t.co/jVBwpqYnK1

***

Home of such memorable posts as

EXPECTATIONS, MISCONCEPTIONS &amp; BLINDSIDES

&amp;

WTH,…"
1323359217193943040,Sun sun ✌🏽,2020-11-02 20:19:58,"I feel like we can just extend it because it's No-vember, its basically telling us to guard our yes #ADHD… https://t.co/dsZAPlqJVQ"
1323358802528272384,Elliot (they/them),2020-11-02 20:18:19,"Do you know how damn near impossible it is to find a therapist who is licensed in AZ, queer-friendly, trans compete… https://t.co/VKlDwgCh6X"
1323358718004764672,Rev Sophie,2020-11-02 20:17:59,"The time when I was supposed to meet my mum at Canon's Ashby and went to Castle Ashby instead. 🙈
#adhd #dyspraxia https://t.co/muFa4qM3z8"
1323358024166264835,REST,2020-11-02 20:15:14,"#ADHD It's not just for kids!
@CHADD_ADHD designed  a course for young adults transitioning to independent adulthoo… https://t.co/rdtOgYftys"
1323357548578250752,Soli Lazarus,2020-11-02 20:13:21,Time to take notice of girls who are struggling... #ADHD #inattentiveadhd https://t.co/9VA9PrQI7L
1323356976089387011,Moment Rabbit,2020-11-02 20:11:04,RT @NomeDaBarbarian: October first - not only the start of Spooky Season (as if I'm ever NOT celebrating Spooky Season) but the start of #A…
1323356878189940736,folklwhore,2020-11-02 20:10:41,"RT @AdhdActually: ADHD hyperactivity can be internalised, such as racing thoughts &amp; the feeling of restlessness  #ADHD #adhdactually https:…"
1323356854664204290,Dr Girish Vaidya,2020-11-02 20:10:35,@justsimonr @Get_Cycling Wow! It is beyond my understanding why these benefits are not promoted more. As someone wo… https://t.co/vN4RNV0LQh
1323356669338943493,📚💭✍️,2020-11-02 20:09:51,@MrsD15340035 There’s a bit here from @Drtracyalloway on #adhd and #workingmemory which comes under executive funct… https://t.co/PN3r7siT1O
1323356470717554688,Maddy Lugo,2020-11-02 20:09:04,"RT @ADHDelaide: - I've had breakfast, laundry is almost done, and it's only 11pm!
- Do you mean 11am?
- No, I mean 11pm

#ADHD"
